,%housh_grandp_resp_for_grandch,avg_houshold_size,avg_bldg_age,gas_leaks,gas_leaks_per_person,geoid,lonely_housholder%,lonely_housholder_over65%,mean_houshold_income,median_age,nonfamily_housholds%,not_us_citizen%,total_housing_units,unemployed%,vacant_housing_units%
50,2.193698949824971,2.7116666666666664,67.37179487179488,265,0.011410118406889129,36005008600,29.61493582263711,13.943990665110853,36912.833333333336,33.68333333333333,32.263710618436406,10.221743810548977,8861,4.163616792249732,3.2840537185419247
51,3.206517029205304,3.1666666666666665,60.60732984293194,71,0.0019009879782591235,36005008700,25.097495450212325,6.317705173758558,37770.16666666666,31.45,28.52933529768611,22.686015689844442,12115,3.5636830972716806,4.754436648782502
52,4.31193966130639,2.8866666666666667,69.23383084577114,35,0.0017234587354737056,36005008900,33.25743560552156,17.091219581613775,31647.16666666667,28.4,36.17475451828661,18.381918455780973,7585,3.9639550915895216,7.356624917600527
53,3.564356435643564,3.18,59.03087100330761,32,0.0014227913387577253,36005009000,22.263083451202263,10.792079207920793,54404.5,30.45,22.65912305516266,8.238851095993951,7335,4.499577608821307,3.6128152692569873
54,2.975966954562524,3.2383333333333333,79.48286713286713,63,0.0018238665971860343,36005009200,23.51671047690575,4.177619226436351,56522.5,33.516666666666666,27.02778820878709,18.51079844826588,11433,7.8918418157605235,6.8311029476078025
55,5.078476457062881,3.348333333333333,73.8139423076923,163,0.004249771868074567,36005009300,22.283315005498352,3.818854343696891,38151.66666666666,30.83333333333333,27.65170448865341,25.65506452874462,11748,3.2225263981228,14.853592100783107
56,1.852270160379489,3.2383333333333333,67.39630966706778,27,0.001734549659514326,36005009600,20.28461712220465,10.50372712898125,54628.66666666666,35.56666666666667,20.82674497402304,13.709366568161375,4900,8.216625979699343,9.653061224489797
57,0.3114961549693371,2.923333333333334,73.39739053516143,41,0.0013582005499055885,36005009800,25.231188552516304,9.627178039521072,70872.33333333331,38.766666666666666,28.24880755378177,9.27220326630669,11048,5.986020472388778,7.014844315713249
58,0.0,2.7260000000000004,27.395522388059703,51,0.06692913385826772,36005011000,15.827338129496402,0.0,69168.2,44.48,15.827338129496402,8.005249343832022,309,7.217847769028872,10.032362459546926
59,2.6868282929267684,3.165,76.43493150684931,64,0.0023523357959348693,36005011502,22.094476380904776,12.896775806048488,36544.16666666666,28.96666666666667,29.5676080979755,22.828683794611678,9249,6.597566802661079,13.482538652827332
60,2.7974087161366312,2.766666666666667,64.52173913043478,33,0.00351288056206089,36005011700,31.38987043580684,10.365135453474675,36219.16666666666,27.35,32.950530035335696,12.52927400468384,3727,8.175431126250798,8.881137644217869
61,0.7124352331606217,2.5900000000000003,64.90288315629742,34,0.0010719465287849172,36005011800,31.044905008635567,11.042746113989637,92738.66666666669,33.88333333333333,37.91018998272885,5.6182609243962425,9945,2.991991928873196,6.8476621417797885
62,1.870554140686748,2.8966666666666665,74.01237345331833,50,0.0015105740181268882,36005011900,31.509616229033107,12.944585931325195,36095.16666666666,29.8,35.707385615175205,21.102719033232628,12375,5.7039274924471295,7.983838383838384
63,1.8609022556390973,3.2416666666666667,55.92342342342342,66,0.0036746283614498077,36005012101,21.203007518796998,4.943609022556392,37849.5,27.43333333333333,25.58270676691729,26.16224040977674,6085,4.042091197594789,12.57189811010682
64,1.0342598577892694,3.1016666666666666,89.0,29,0.0030183180682764365,36005012102,21.299288946347765,9.082094376212023,26316.0,25.116666666666664,25.533290239172594,8.88842631140716,3241,6.432139883430475,4.535637149028078
65,1.0936591041303083,2.77,54.34029590948651,97,0.003989635174597953,36005012300,29.65677719604421,8.923792902850494,40984.66666666666,30.26666666666667,32.251308900523554,13.474273022662773,9740,3.6441409945296734,11.755646817248461
66,3.4656507312277247,3.123333333333333,47.23826000988631,45,0.0017685898443640933,36005012500,18.778419564950227,3.4042030232272333,43752.16666666666,29.350000000000005,22.89541600098316,19.3680238956139,8754,5.046376355918881,7.048206534155812
67,1.700530035335689,2.5733333333333333,50.88255033557047,52,0.0042823025611463394,36005012701,33.590989399293285,13.074204946996467,30085.83333333333,35.96666666666667,35.159010600706715,11.026929094951825,4985,3.887013093963601,9.167502507522569
68,4.964454976303316,2.745000000000001,67.3715545755237,67,0.002744327025477185,36005012901,36.44549763033175,16.007109004739338,28866.5,28.71666666666667,38.80331753554503,13.004833292373226,9093,3.969034160727452,7.181348289893324
69,0.0,2.9150000000000005,69.35554044867439,2,0.0002423654871546292,36005013000,19.2008486562942,8.203677510608205,97108.33333333331,43.85,25.035360678925038,6.289384391662628,2847,4.192922927775085,0.6673691605198454
70,2.21352826109338,3.046666666666667,54.970326409495534,78,0.002601821274892425,36005013100,28.29197982085865,7.948110779367857,40898.0,29.899999999999995,33.88242561515495,17.198705760699156,10852,4.359718469595383,10.49576115001843
71,3.2449171940218124,2.9283333333333332,59.49966366204762,98,0.0022513726481196445,36005013200,25.10434899690319,8.637404066244784,110352.16666666669,40.91666666666666,28.389659351016558,3.0715155413632287,15364,4.084633233017069,3.319448060400937
72,3.008521674694331,2.8833333333333333,76.21641791044777,176,0.004525934116799959,36005013300,28.892182289736944,13.856984068173398,40328.16666666666,31.48333333333333,30.52241570952205,15.395890657546225,14302,5.513410651374495,5.642567473080687
73,1.6860390854515264,2.885,63.90731707317073,259,0.011508042299831156,36005013500,27.283177928215608,10.90816196193639,38849.833333333336,33.016666666666666,28.43275003193256,15.298142717497553,8669,4.2566426730649605,9.689698927211905
74,0.0,2.4666666666666663,57.762626262626256,40,0.002325446194988664,36005013800,34.07130534790109,20.51466359976998,84977.5,40.833333333333336,38.90166762507188,4.45322946340329,7859,4.220684843904424,11.490011451838656
75,3.5127184634019724,2.623333333333333,72.65342465753425,90,0.002885447725305377,36005014100,38.501470842706354,10.166118705658418,51981.5,31.500000000000004,41.88440906731268,18.918918918918926,12524,5.626623064345485,7.713190673906101
76,4.874602613917343,2.203333333333333,84.2624584717608,11,0.0017306482064191313,36005014300,59.44895796538325,14.447191805015896,21480.83333333333,34.53333333333333,65.20664076298128,24.10320956576464,2904,5.0346129641283826,2.513774104683196
77,2.5488069414316703,2.701666666666666,61.24143934997098,255,0.0073074277854195315,36005014400,34.88534242330338,15.866129532073133,41016.0,29.566666666666666,39.518128292531756,7.562471343420451,13657,6.467790004585053,5.48436699128652
78,3.0932490404154436,3.1966666666666668,74.01659751037344,161,0.0036330813494302155,36005014500,28.30586287348536,6.40475652893806,35024.5,26.05,31.69263189583804,11.738688931513035,13785,6.5169807063071215,3.6126224156692053
79,3.3543673198272996,3.4066666666666663,63.05555555555557,195,0.004536782839328091,36005014701,21.33842577216872,7.7881102623713065,27360.5,26.766666666666666,22.83294586516108,15.853147829323902,12297,8.312782094830395,2.057412377002521
80,2.937853107344633,3.245,74.16666666666667,7,0.00022158911047799937,36005014702,19.250128402670775,6.00924499229584,26357.5,25.91666666666667,20.42116076014381,13.219373219373221,9884,5.7518201962646405,1.50748684743019
81,6.394094264622375,2.89,64.62765957446808,72,0.002694913351049893,36005014900,35.491198182850646,9.551391254968767,35145.666666666664,30.73333333333333,39.08006814310051,20.35408167084628,9855,7.302466594303253,10.6544901065449
82,4.2308055529322885,3.0300000000000007,73.80639269406394,98,0.00302861734346993,36005015100,25.639814902257058,5.4679384266691855,44281.33333333334,31.83333333333333,28.17074322410048,22.050188515977503,11796,4.889053711601458,10.232282129535436
83,1.335339477148768,3.145,71.95874263261297,30,0.0017944730230888863,36005015200,20.820011284558962,10.250141056987024,81548.16666666669,39.55,21.910851984201614,7.997368106232804,5900,4.839095585596364,9.881355932203393
84,4.642464246424644,3.026666666666667,56.14218009478673,61,0.002211908042642686,36005015300,33.124312431243126,11.056105610561056,40028.16666666666,29.4,35.764576457645774,17.655377474798755,9530,5.101892813111904,4.616998950682056
85,7.380806845965768,2.8233333333333337,55.501831501831504,31,0.0016819488904562965,36005015500,27.062958435207825,11.858190709046454,30542.33333333333,32.65,31.54034229828851,23.84569475340459,6628,8.420595735445717,1.2673506336753169
86,4.0561224489795915,3.0933333333333333,58.32,77,0.003153411417806536,36005015700,26.47959183673469,3.673469387755103,45284.83333333334,28.366666666666664,33.9030612244898,21.897780325989018,8441,10.647882709476617,7.120009477550052
87,1.080879612374208,2.6466666666666665,64.68972332015811,12,0.0016903789266093814,36005015800,35.81811405143496,20.38762579202385,74514.83333333331,39.05,37.458069325382034,6.986899563318777,3151,2.9299901394562613,14.85242780069819
88,4.4371196754563895,2.7566666666666664,62.96113074204946,17,0.0015607785530664707,36005015900,32.78397565922921,19.599391480730226,30063.16666666667,35.95,33.29107505070994,19.840249724568487,4245,7.647814910025708,7.090694935217902
89,1.6333153055705787,2.6750000000000003,65.20514775977121,46,0.0018606908826146755,36005016000,28.653326122228236,9.67009194159005,92313.66666666669,43.06666666666666,32.66630611141157,9.347949195048946,9934,4.024755278699135,6.935776122407893
90,2.3421879463010566,2.4516666666666667,74.17081260364843,50,0.0019395632103650254,36005016100,39.85527944396839,14.700561744263544,27898.66666666667,34.13333333333333,40.62648767018947,18.14655339617518,10912,6.03592071065596,3.7481671554252203
91,0.5931198102016607,3.098333333333333,75.9698905109489,6,0.000512295081967213,36005016200,21.64887307236061,10.468564650059312,85361.5,41.966666666666654,24.25860023724792,6.924521857923497,3791,3.5006830601092886,11.052492745977316
92,0.6647278770253428,2.4016666666666664,85.55607476635514,9,0.001538724568302274,36005016400,28.79102617366016,15.745741587037804,90682.0,47.03333333333333,36.435396759451606,4.171653274063942,2732,4.564882885963413,11.896046852122984
93,4.281060958585389,3.0500000000000003,78.26595744680851,15,0.0022841480127912287,36005016500,21.451838064215924,1.72173103769195,36571.5,28.46666666666667,25.127966496044674,22.15623572407492,2407,5.72559768539668,10.718737017033652
94,0.0,2.973333333333333,68.22420634920636,21,0.0015338543568767804,36005016600,19.134047671113056,13.16422479772578,87324.83333333331,40.18333333333333,21.32079597638312,5.076327514425535,5161,4.60156307063034,11.39314086417361
95,4.603235747303544,3.145,64.0790273556231,50,0.002915961975855836,36005016700,23.05469953775039,2.060862865947612,34371.333333333336,27.86666666666667,28.428351309707235,14.294045605645303,5628,6.152679769055811,7.746979388770432
96,0.876577840112202,2.56,36.52777777777778,67,0.00761536712889293,36005016900,36.53576437587658,14.130434782608695,40918.5,32.4,44.880785413744746,12.377813139349852,3036,9.604455558081382,6.0606060606060606
97,4.300822561692127,2.7900000000000005,87.74321503131523,219,0.006087053199177275,36005017300,37.32079905992949,18.401880141010576,31503.16666666667,34.31666666666666,40.336858597728174,21.33526043693368,13304,5.40886097059314,4.051413108839447
98,2.473941153186436,2.74,84.13595166163142,169,0.004055675545956324,36005017500,33.57303074284207,17.779390420899855,41238.0,30.95000000000001,38.15806834674759,19.522438204943604,15859,5.173986081113512,4.420203039283689
99,8.192838233245087,3.5816666666666666,86.23008057296329,164,0.005806542982580371,36005017701,18.378152431378005,1.5187404207886304,47730.16666666666,31.33333333333333,20.705029956806463,20.924798187225605,8503,5.470188358589435,15.594496060214038
100,3.495028623079241,3.22,96.05534454693435,217,0.00673787493013724,36005017702,30.792407351611928,9.832278798834993,41443.0,30.76666666666667,34.498342874359736,29.22126311867354,11167,6.719244861205986,10.835497447837376
101,3.4775374376039934,3.01,81.78187919463087,42,0.0023153252480705624,36005018101,28.00332778702163,6.855241264559068,37286.0,30.65,32.94509151414309,23.098125689084892,6498,4.669239250275634,7.510003077870114
102,0.8026315789473684,3.083333333333333,89.30246913580245,31,0.0013232594869168053,36005018302,21.09210526315789,4.684210526315789,46569.83333333334,31.9,24.934210526315788,28.633627865283646,7853,6.240662483459256,3.221698713867312
103,1.542857142857143,2.5966666666666667,75.40248728094969,34,0.0014965447422861922,36005018400,26.49142857142857,11.142857142857142,79009.66666666669,39.78333333333335,30.982857142857146,7.0513666974778815,9523,3.842598705928958,8.117189961146696
104,2.8691709844559585,2.731666666666667,69.13626723223754,230,0.005103059617048656,36005018500,28.782383419689122,5.96502590673575,36411.0,31.7,33.335492227979266,20.20367864036742,17036,7.4105300525837015,9.368396337168347
105,1.237680495072198,3.1133333333333333,72.09384164222874,38,0.002788990825688073,36005019400,23.149209259683705,4.9048819619527855,67361.83333333331,33.28333333333333,29.81893192757277,8.227522935779817,4679,6.238532110091742,6.753579824748878
106,1.0909908896637048,3.1133333333333333,81.90173410404623,68,0.0024450756894753875,36005020000,23.79934765493196,3.4304352716229904,54806.5,33.03333333333333,29.310538747047573,22.81471360253137,9680,8.205386357915932,8.150826446280991
107,1.7976166431024034,2.7016666666666667,84.5901287553648,67,0.004984377324802856,36005020200,34.76065441324985,16.27953948697233,50280.16666666666,33.65,40.719046657240966,16.701383722660314,5304,4.039577443832764,6.655354449472097
108,1.7609046849757677,3.0066666666666664,82.99328859060402,40,0.0021275464071060053,36005020400,22.21324717285945,6.3651050080775455,58797.5,32.300000000000004,31.16316639741519,14.967288973990744,6721,9.935641721185043,7.900610028269602
109,1.7710663683818044,3.0849999999999995,84.42086330935251,42,0.002527988443481401,36005020601,34.37733035048471,11.502609992542878,65134.83333333334,35.35,34.99254287844892,22.13193692066932,5758,9.353557240881184,6.842653699201112
110,0.9548498595809028,2.4,80.66666666666667,198,0.0035624325296869383,36005021001,39.844458846403114,8.010369410239793,58597.0,36.3,45.111255130697785,11.763224181360204,24723,6.486146095717884,6.382720543623346
111,0.8100027181299266,2.2,90.5,42,0.0010354519007938464,36005021002,41.90269094862735,13.36232671921718,62250.33333333334,39.583333333333336,48.24136993748301,12.7311276564272,18840,7.751097085942508,2.361995753715499
112,0.2246494693624603,2.4200000000000004,,26,0.0008333600435911407,36005021200,31.9544503834534,9.4662638469285,59777.33333333334,40.216666666666654,34.208691610504296,7.1156126798935855,13789,6.285457867239335,6.3818986148379135
113,1.016025976746622,2.645,85.74170616113744,80,0.003157811636535881,36005021601,30.795014140567716,7.279773750916518,38510.66666666666,34.333333333333336,40.358227715512726,21.023130970237624,10372,8.237941106812977,7.954107211723873
114,0.8088840142582945,2.4433333333333334,84.94285714285714,60,0.0016818500350385425,36005021602,41.15711543734577,13.97038661913902,52072.33333333334,39.2,46.839868384973954,15.349684653118427,15333,5.9929922915206735,4.8588012782886585
115,3.5023446658851114,2.93,87.07522522522522,188,0.004643351116380162,36005021800,24.391852286049236,5.759085580304808,50488.66666666666,32.40000000000001,28.267878077373968,19.092076664690765,14588,7.011954159257064,6.443652316972853
116,4.263927793339558,3.43,92.83362218370884,65,0.005129014440148347,36005022000,25.645813881107998,7.718643012760659,34118.166666666664,27.95,31.74603174603175,35.08245877061469,3369,9.461058944212104,4.630454140694568
117,0.16155088852988692,2.8183333333333334,80.21659278024066,92,0.004751575250490654,36005022200,27.44896460566897,6.124247319723895,51450.83333333334,33.35,31.85489792921134,27.81220948249148,7276,5.841338704679267,6.418361737218253
118,0.0,2.355,78.67241379310343,67,0.0042056368087376814,36005022401,42.321930993632456,13.134903006071374,62408.83333333334,35.73333333333334,50.85147341922108,25.892913188123785,6950,8.436381896930513,2.8345323741007205
119,0.7424185227129734,2.61,84.05555555555556,104,0.0050151902396682255,36005022403,30.325909148106213,12.092613564867245,50215.33333333334,34.349999999999994,35.057254309802445,22.25008439022038,8214,7.590297535805565,3.25054784514244
120,0.5658102216863,2.305,72.94827586206897,57,0.002293301146650573,36005022404,35.63676838883221,8.264539467581857,55885.0,35.03333333333334,40.348761710416476,14.190303761818548,10997,4.256688795011064,1.9641720469218882
121,4.456018518518519,3.225,82.75217391304348,15,0.0003017805049793784,36005022500,27.9296875,5.143229166666666,47152.16666666666,27.18333333333333,31.459780092592588,34.582034000603564,14354,6.415853535861584,3.6923505643026338
122,3.595427779702113,2.5483333333333333,68.24662466246625,45,0.0012223610582930411,36005022800,34.035330793210946,6.83062002078282,57113.5,33.18333333333333,37.97713889851057,18.582604443961536,15210,6.494811756397024,5.095332018408942
123,4.165491302303714,3.106666666666667,95.51261467889908,25,0.0007565670015736594,36005022901,23.93041842971321,4.062059238363893,39188.5,29.35,29.807240244475786,26.2982689747004,11704,6.010168260501152,9.133629528366367
124,2.496898263027296,3.138333333333333,76.18156424581005,53,0.002602504296587282,36005022902,21.83622828784119,6.0173697270471465,34744.5,28.18333333333333,24.829404466501234,32.53621409280629,6802,9.59489319911613,5.204351661276095
125,1.0054533060668032,3.1950000000000003,76.0296442687747,76,0.004049877437919642,36005023000,27.59032038173143,6.4928425357873225,53070.16666666666,30.78333333333333,32.68575323790048,15.59202813599062,6245,7.188532452307364,6.036829463570856
126,3.8317054845980483,3.115,76.00549450549453,7,0.0007359125315391085,36005023100,26.07062359128475,8.82794891059354,33737.166666666664,35.55000000000001,33.54620586025545,26.69259882253995,2724,8.68376787216148,2.2760646108663734
127,1.4417300760913097,3.268333333333333,88.4146224146224,37,0.0022528007793472964,36005023200,19.14297156587905,4.545454545454546,71511.16666666669,33.75,25.53063676411694,24.208475401850947,5397,7.519483682415978,7.467111358161943
128,5.788284373370416,3.5283333333333338,100.24601366742596,11,0.000527173392121154,36005023302,18.112289240396315,7.61341908569442,35903.333333333336,29.15,19.05092994959152,32.92437458065753,6169,5.487395763442922,6.743394391311394
129,2.667070768298227,2.985,87.48113207547169,13,0.0006603342307106213,36005023501,29.95908470980452,4.333989998484618,37002.5,32.9,34.89922715562964,35.32280184893585,6715,6.252857215421344,1.7274758004467612
130,2.3664503245132305,2.708333333333333,91.99333333333334,88,0.0031757488271382172,36005023502,35.69645531702446,17.903145282076885,35376.166666666664,38.23333333333333,42.496255616575134,33.02417899675207,10434,6.308191988451822,4.015717845505081
131,1.9412381951731368,3.3800000000000003,96.18818565400845,26,0.00198609731876862,36005023600,29.19727177334732,15.215110178384053,49774.5,28.66666666666667,34.52256033578173,23.82552898938202,3990,6.118707508975634,4.4611528822055115
132,3.628230616302187,3.481666666666667,92.05882352941177,25,0.003372908796546141,36005023702,18.88667992047713,4.572564612326044,42403.5,32.18333333333333,26.24254473161034,28.26497571505667,2125,8.432271991365353,5.31764705882353
133,6.4032697547683926,3.418333333333333,90.51447661469929,36,0.001126372766809549,36005023703,18.53996366939146,4.0758401453224335,41695.5,27.11666666666667,21.173932788374206,29.144895341197085,9594,8.191233065298333,8.19262038774234
134,2.814235234729934,2.951666666666666,87.33018867924528,42,0.0017914267434420985,36005023704,30.89348813730439,6.13326602725896,30077.16666666667,27.58333333333333,37.178192831903075,31.004478566858605,8134,6.385156749840053,2.5817555938037864
135,3.629116844975876,3.1750000000000003,87.01246537396122,45,0.0029787515721188852,36005023800,20.578980490874766,5.810782462764841,56718.5,32.96666666666667,25.25697503671072,16.49566426160058,5520,6.857748063811478,13.641304347826084
136,3.350006581545347,3.135,93.71912832929779,91,0.001893663510560816,36005023900,24.312228511254443,4.179281295248122,35085.666666666664,29.133333333333336,29.972357509543237,29.605660181042552,15984,6.040994693580272,4.9424424424424425
137,1.0041265474552956,3.285,90.02167074449494,67,0.002804403331798585,36005024000,19.53232462173315,4.745529573590097,48668.16666666666,30.383333333333336,23.60385144429161,20.84885521744589,8141,6.479427399439119,10.698931335216805
138,3.8611085993308616,3.3366666666666664,93.67741935483869,34,0.0008947603884312744,36005024100,17.280043403562708,2.5318744913644995,37333.833333333336,28.68333333333333,21.58423003888236,25.21645306455433,12492,7.315981999526304,11.471341658661544
139,2.5603964484823454,3.0016666666666665,72.45336787564767,28,0.0019253248985766347,36005024400,28.907701837703904,10.716498038405948,71650.66666666669,35.016666666666666,31.075779475531697,14.034243278553257,5176,5.879117101010793,6.433539412673879
140,0.0,3.0016666666666665,71.28953891918691,37,0.0027446035160596394,36005024600,28.215398308856248,12.149532710280376,86317.33333333331,41.06666666666667,31.79795282599021,11.742452340330837,4708,4.643572435279283,4.545454545454546
141,0.8036739380022963,2.48,71.27253032928942,52,0.002686227916107036,36005024800,34.916762342135485,15.398966704936852,79752.5,40.28333333333333,41.33180252583238,16.272342184109927,7302,4.799049488583532,4.574089290605313
142,0.6441769791490083,2.73,77.14194994396712,55,0.003407471656031225,36005025000,27.37752161383285,16.69774538057298,82003.66666666669,41.8,33.70062722495339,19.05086425872003,6100,3.4880118951737806,3.2950819672131137
143,1.9005030743432083,2.9866666666666664,82.06521739130434,28,0.001746071339486156,36005025200,25.00465809577045,13.154462455748089,75991.16666666669,37.433333333333344,34.87982112912241,9.69693190321776,5911,5.225742080319281,9.20318051091186
144,1.3353115727002969,2.6333333333333333,85.06141868512111,32,0.002557953637090328,36005025400,34.80288257736329,11.869436201780415,65727.5,36.766666666666666,37.32513777024163,11.91047162270184,5165,2.805755395683453,8.654404646660213
145,2.7340727366520508,2.5466666666666664,87.40780141843972,6,0.0005809450038729666,36005025600,38.225432035078676,9.878772246582411,56914.16666666666,35.666666666666664,40.49522826928037,16.101859024012395,4223,11.831913245546088,8.193227563343594
146,0.86815899225466,2.895,77.11078001752848,77,0.002263906856403622,36005026400,24.393565409822113,10.528555621755043,84676.33333333331,39.26666666666667,28.77691718444123,7.20922027519699,12963,4.360225802657886,9.365116099668287
147,2.4095414618422115,3.5400000000000005,80.59138840070298,79,0.001768010205223463,36005026500,19.75179305342896,5.076960270771214,46979.66666666666,31.133333333333336,27.11741477959545,29.88608643108117,13253,6.901953763176152,6.3683694257903865
148,0.3397081026673377,2.355,75.53239436619718,33,0.0017625380547989105,36005026601,38.0976346250629,17.1112229491696,62620.16666666666,42.35,43.696527428283844,6.131496020936817,8551,4.384981039363351,7.051806806221495
149,4.107225797889988,2.1866666666666665,82.02735042735044,40,0.0012128195021375945,36005026602,42.485568309999344,19.58728684227988,59793.16666666666,41.41666666666666,46.77194612169068,7.9864164215760605,16048,5.2939571268305965,6.087986041874378
150,4.314853556485357,2.99,93.97058823529413,19,0.0008302018701389495,36005026701,25.810669456066947,4.837866108786612,48524.5,33.26666666666667,34.479602510460246,33.26924757493664,8236,6.606659092895219,7.139388052452648
151,0.8428493746601413,2.75,80.6360544217687,106,0.0026134766636258288,36005026702,28.41897770527461,8.883904295812941,48078.0,32.550000000000004,30.93393148450245,24.835424936512236,15188,7.593875588648635,3.1340531998946535
152,2.732558139534884,2.751666666666667,68.63474481211442,49,0.001724805519377662,36005027401,27.509689922480607,14.379844961240304,97231.5,46.71666666666667,29.16666666666667,3.5059312189799003,11215,4.773135274032877,7.980383415069102
153,0.0,2.591666666666667,62.847507331378296,30,0.0013805798435342846,36005027402,28.388746803069054,13.427109974424553,86989.66666666669,48.98333333333333,33.63171355498721,2.1168890934192364,8240,1.9742291762540265,5.0970873786407775
154,0.0,,81.16666666666667,3,0.008797653958944279,36005027600,14.893617021276595,4.25531914893617,,,14.893617021276595,13.489736070381232,94,19.06158357771261,0.0
155,3.240255408367484,3.1749999999999994,94.19611307420494,100,0.0029943705833033896,36005027700,27.13237396359477,12.341561040693795,44620.66666666666,33.06666666666666,30.62041360907272,24.305306024673616,11128,5.761169002275723,5.706326383896477
156,0.6564827673273577,2.516666666666667,80.63576522216127,110,0.0025860447620838817,36005027900,29.60484787274334,9.61999747506628,66191.0,39.566666666666656,34.61052897361444,12.75155162685725,17157,6.288790671431259,7.664510112490529
157,1.6332518337408315,2.2516666666666665,82.64814814814815,9,0.0003663003663003663,36005028100,45.63325183374083,22.180929095354525,68905.16666666669,51.61666666666667,48.28361858190709,4.493284493284493,10721,5.152625152625152,4.626434101296518
158,3.167912984364378,2.545,68.37815126050421,12,0.0006392158951685933,36005028300,31.27124405166553,9.095853161114887,41223.16666666666,31.51666666666667,35.526852481305234,12.432749161029134,7797,5.252223938635273,5.668846992432988
159,0.0,3.8466666666666662,56.125,23,0.005722816621050012,36005028400,26.94300518134715,0.0,111522.66666666669,52.55,45.07772020725388,12.316496640955462,193,0.5971634735008708,0.0
160,1.7731646664504268,2.1016666666666666,69.44651162790697,63,0.003235248806039132,36005028500,42.66407179154504,15.298951237971673,67260.66666666669,35.666666666666664,49.45399502648935,14.995121450213118,10033,3.589585580033893,7.814213096780624
161,0.0,2.6783333333333332,81.40958737864078,28,0.003926518019913056,36005028600,41.5915915915916,13.138138138138142,76364.5,44.91666666666666,43.76876876876878,11.442995372318046,3051,4.627681952040387,12.684365781710913
162,0.6006864988558352,2.8033333333333332,78.59093851132685,29,0.0014801959983666802,36005028700,27.70308924485126,10.912471395881006,73965.83333333331,35.75,33.953089244851256,16.79767251939567,7596,5.231727235606369,7.95155344918378
163,0.3958363876264477,3.0083333333333333,72.22278998467041,29,0.0014091350826044705,36005028800,20.04104969945756,12.124321946928609,105252.16666666669,42.75,25.23090455944877,16.039844509232267,7449,2.074829931972789,8.430661833803194
164,2.5757857541379963,2.3433333333333333,79.88976377952756,33,0.0012483922221381554,36005028900,41.49153803236005,8.685140412869629,61773.5,38.51666666666667,45.42495815510507,18.048725126730726,11462,4.653098282514944,6.176932472517885
165,1.260263509642925,1.9816666666666665,77.30645161290323,3,0.00026262803116519303,36005029301,44.720259690662594,26.637387817452737,155592.33333333337,56.23333333333333,47.412640824899746,4.4121509235752425,5809,4.254574104876127,9.846789464623859
166,0.0,2.0566666666666658,69.08695652173913,7,0.00021184517144327088,36005029302,42.27068633739577,20.33996151379089,121576.66666666669,48.1,48.15266196279666,5.223496655872651,16569,2.3605604817964467,5.908624539803247
167,0.0,2.458333333333333,62.35026737967914,106,0.0037646056042902297,36005029500,33.14651020229442,13.810316139767053,118092.16666666669,36.65,39.50433488046239,4.013211634762226,12748,2.5855027169087617,10.425164731722623
168,1.3036264517658214,2.1966666666666668,64.05460750853243,64,0.006198547215496368,36005029600,42.49822232756578,12.562218535197914,68265.33333333331,32.38333333333333,51.339179900450354,24.43583535108959,4562,4.832929782082324,7.518632178868918
169,0.0,2.2383333333333333,64.05384615384615,75,0.0033257948649727284,36005029700,36.14483047300126,21.9024696525743,111449.66666666669,45.8,42.01548765173713,5.378918894949226,10783,3.1173783867677707,11.379022535472505
170,0.2844950213371266,2.225,72.89204291461779,100,0.0028974589285196877,36005030000,38.7947756368809,16.481313849734907,68700.66666666669,36.45,46.15285141600931,9.231304146263726,16362,3.1408454785153426,5.476103165872144
171,3.3233711894799765,2.3033333333333332,54.45205479452055,346,0.005973756906077348,36005030200,45.825861725443325,17.230524008766686,63728.0,43.56666666666666,46.72245467224546,8.789709944751381,25629,5.502417127071823,2.083577197705724
172,1.0634784331858116,2.131666666666667,61.61656050955414,7,0.000215836211149482,36005030701,41.85216989233106,20.813792192350878,134508.5,44.21666666666667,47.116718409406175,6.274666995559943,16853,2.198445979279724,10.170296089716963
173,0.0,2.2500000000000004,69.5261958997722,49,0.002195930805772161,36005030900,39.44965603502189,28.380237648530326,136202.83333333337,57.70000000000001,43.76485303314573,7.372053419377968,8404,2.402079412028323,4.866730128510233
174,3.816793893129771,3.228333333333333,56.90459770114943,41,0.001409467496304445,36005031000,17.121046892039256,8.983097055616136,107081.0,50.96666666666667,20.48800436205016,7.724569424868507,7605,2.385781566915329,3.5371466140696914
175,0.7736943907156674,3.1016666666666666,70.50487804878048,33,0.002926569705569351,36005031200,21.35949157225753,8.206686930091188,96852.83333333331,42.55,23.23846366399557,13.417878680383112,3663,4.868747782901738,1.2012012012012012
176,0.8287292817679558,3.0850000000000004,71.40552995391704,44,0.0032679738562091504,36005031400,25.288799598191858,10.873932697137118,113304.5,44.61666666666667,27.498744349573077,6.9147355912061785,4150,4.612299465240642,4.048192771084337
177,0.23860021208907745,3.063333333333334,62.63118811881189,14,0.0012071046732195206,36005031600,24.337221633085896,6.892895015906683,85854.83333333331,39.33333333333334,26.08695652173913,11.122607346094155,4061,3.1470943266080362,7.116473774932282
178,0.564652738565782,3.4133333333333336,64.28082191780823,36,0.002715751357875679,36005031800,11.349520045172222,5.448898927159797,82164.83333333331,42.36666666666667,18.23828345567476,13.676825588412795,3926,5.748340374170188,9.7809475292919
